"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.071,0.526,-0.46,-0.38,0.71,0.38
"ClusIPW",0.082,0.345,-0.58,0.71,-0.36,-0.17
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.199,0.283,0,-0.16,0.08,-0.98
