"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.108,0.433,-0.29,-0.81,0.22,-0.45
"ClusIPW",0.086,0.526,-0.06,-0.92,0.36,0.13
"addIPW",0.177,0.267,0.39,0,-0.73,-0.57
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
