"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.557,0.02,-0.68,0.71,-0.18
"ClusIPW",0.076,0.374,-0.5,0.78,-0.25,-0.28
"addIPW",0.157,0.484,0.41,-0.14,0.02,-0.9
"Oracle",0.206,0.267,-0.01,-0.11,0.07,-0.99
