"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.543,0.14,-0.96,0.24,0.07
"ClusIPW",0.077,0.367,-0.5,0.77,-0.22,-0.34
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.199,0.279,0,-0.16,0.08,-0.98
