"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.076,0.753,0.15,-0.07,0.83,-0.53
"ClusIPW",0.105,0.344,-0.63,-0.7,-0.29,-0.16
"addIPW",0.066,0.619,0.69,-0.45,-0.57,0
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
