"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.502,-0.09,-0.88,0.41,-0.23
"ClusIPW",0.08,0.356,-0.53,0.74,-0.31,-0.28
"addIPW",0.078,0.452,0.43,0.04,-0.9,-0.04
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
