"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.496,0.17,-0.92,-0.34,-0.09
"ClusIPW",0.077,0.369,-0.47,0.76,-0.28,-0.35
"addIPW",0.115,0.277,0.25,0.2,-0.82,-0.48
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
