"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.532,-0.23,-0.78,0.47,0.34
"ClusIPW",0.066,0.41,-0.43,0.87,-0.09,-0.22
"addIPW",0.197,0.497,0.45,0,0,-0.89
"Oracle",0.196,0.277,0,-0.16,0.08,-0.98
