"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.49,-0.03,-0.98,0.05,-0.17
"ClusIPW",0.113,0.234,-0.63,0.47,-0.28,-0.55
"addIPW",0.174,0.201,0.31,-0.05,-0.78,-0.55
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
