"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.514,-0.25,-0.72,0.65,0
"ClusIPW",0.063,0.415,-0.42,0.88,-0.2,-0.1
"addIPW",0.176,0.231,0.34,0,-0.74,-0.58
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
