"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.101,0.495,-0.15,-0.71,0.6,-0.33
"ClusIPW",0.074,0.277,-0.41,0.29,-0.73,0.46
"addIPW",0.199,0.501,0.45,0,0,-0.89
"Oracle",0.199,0.283,0,-0.16,0.08,-0.98
