"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.08,0.513,-0.4,-0.64,0.56,0.35
"ClusIPW",0.086,0.341,-0.57,0.7,-0.16,-0.41
"addIPW",0.157,0,-1,0,0,0
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
