"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.506,-0.19,-0.63,0.7,-0.26
"ClusIPW",0.076,0.373,-0.49,0.78,-0.21,-0.33
"addIPW",0.128,0.127,-0.96,-0.29,-0.02,-0.03
"Oracle",0.198,0.277,0,-0.16,0.08,-0.98
