"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.078,0.546,-0.36,-0.3,0.88,0.06
"ClusIPW",0.121,0.179,-0.73,0.4,-0.44,-0.34
"addIPW",0.065,0.397,0.27,0.15,-0.94,0.12
"Oracle",0.198,0.278,0,-0.16,0.08,-0.98
