"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.526,-0.16,-0.73,0.67,-0.01
"ClusIPW",0.152,0.096,-0.69,0.23,0.05,-0.69
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
