"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.124,0.386,-0.41,-0.38,0.65,-0.51
"ClusIPW",0.08,0.347,-0.57,0.71,-0.35,-0.21
"addIPW",0.015,0.503,-0.45,0,0,0.89
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
