"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.109,0.545,0.33,-0.3,0.37,-0.81
"ClusIPW",0.145,0.148,-0.48,-0.31,-0.45,-0.68
"addIPW",0.197,0.498,0.45,0,0,-0.89
"Oracle",0.199,0.284,0,-0.16,0.08,-0.98
