"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.459,-0.36,-0.59,0.65,-0.3
"ClusIPW",0.075,0.373,-0.5,0.79,-0.21,-0.29
"addIPW",0.097,0.246,-0.64,0.07,0.76,0.08
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
