"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.461,-0.42,-0.83,0.37,0
"ClusIPW",0.074,0.386,-0.45,0.8,-0.18,-0.35
"addIPW",0.197,0.5,0.45,0,0,-0.89
"Oracle",0.206,0.278,0,-0.1,0.08,-0.99
