"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.451,-0.25,-0.89,0.19,-0.33
"ClusIPW",0.073,0.385,-0.4,0.81,-0.23,-0.36
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.208,0.268,-0.02,-0.09,0.08,-0.99
