"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.509,-0.02,-0.77,0.52,-0.37
"ClusIPW",0.151,0.066,-0.8,-0.25,-0.34,-0.42
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.204,0.256,-0.03,-0.13,0.08,-0.99
