"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.084,0.344,-0.52,0.71,-0.29,-0.38
"addIPW",0.117,0.461,0.12,-0.46,0.31,-0.82
"Oracle",0.199,0.283,0,-0.16,0.08,-0.98
