"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.074,0.492,-0.44,-0.6,0.18,0.65
"ClusIPW",0.059,0.447,-0.14,0.93,-0.15,-0.3
"addIPW",0.125,0.413,0.24,-0.43,-0.24,-0.84
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
