"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.45,-0.52,-0.68,0.52,0.05
"ClusIPW",0.088,0.32,-0.65,0.65,-0.25,-0.29
"addIPW",0.197,0.502,0.45,0,0,-0.89
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
