"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.108,0.466,-0.24,-0.55,0.65,-0.46
"ClusIPW",0.16,0.075,-0.38,-0.07,0.29,-0.88
"addIPW",0.147,0.341,-0.38,-0.14,0.78,-0.47
"Oracle",0.2,0.282,0,-0.16,0.08,-0.98
