"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.538,0.32,-0.85,0.21,-0.35
"ClusIPW",0.072,0.388,-0.47,0.82,-0.24,-0.22
"addIPW",0.134,0.283,0.33,0.14,-0.72,-0.59
"Oracle",0.199,0.283,0,-0.16,0.08,-0.98
