"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.492,-0.2,-0.79,-0.2,0.54
"ClusIPW",0.057,0.459,-0.12,0.94,-0.04,-0.31
"addIPW",0.114,0.183,-0.92,-0.29,0.26,0.01
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
