"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.524,0.4,-0.71,0.06,-0.58
"ClusIPW",0.061,0.429,-0.31,0.91,-0.17,-0.2
"addIPW",0.161,0.429,0.39,-0.16,-0.16,-0.89
"Oracle",0.196,0.282,0,-0.16,0.08,-0.98
