"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.049,0.655,-0.11,-0.42,0.71,0.56
"ClusIPW",0.064,0.427,-0.29,0.91,-0.19,-0.24
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.2,0.279,0,-0.16,0.08,-0.98
