"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.512,0.26,-0.78,0.18,-0.53
"ClusIPW",0.075,0.389,-0.39,0.79,-0.09,-0.46
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.199,0.279,0,-0.16,0.08,-0.98
