"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.552,0.49,-0.69,0.08,-0.53
"ClusIPW",0.067,0.403,-0.38,0.86,-0.22,-0.27
"addIPW",0.199,0.501,0.45,0,0,-0.89
"Oracle",0.208,0.269,-0.02,-0.08,0.08,-0.99
