"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.08,0.53,0.4,-0.65,-0.63,0.16
"ClusIPW",0.058,0.455,-0.17,0.94,-0.07,-0.27
"addIPW",0.171,0.517,0.47,0.1,0.01,-0.88
"Oracle",0.207,0.263,-0.02,-0.09,0.07,-0.99
