"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.486,-0.42,-0.77,0.24,0.42
"ClusIPW",0.08,0.36,-0.45,0.74,-0.26,-0.43
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.196,0.28,0,-0.16,0.08,-0.98
