"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.07,0.546,-0.31,-0.59,0.53,0.53
"ClusIPW",0.082,0.349,-0.54,0.73,-0.26,-0.32
"addIPW",0.111,0.208,-0.84,-0.24,0.48,0.01
"Oracle",0.199,0.284,0,-0.16,0.08,-0.98
