"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.47,-0.17,-0.84,-0.4,0.32
"ClusIPW",0.116,0.286,-0.54,-0.57,-0.41,-0.47
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.203,0.229,-0.07,-0.09,0.08,-0.99
