"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.519,-0.17,-0.75,0.63,-0.06
"ClusIPW",0.107,0.265,-0.59,0.52,-0.22,-0.58
"addIPW",0.201,0.501,0.45,0,0,-0.89
"Oracle",0.199,0.224,-0.03,-0.15,-0.08,-0.99
