"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.569,0.3,-0.86,0.4,-0.09
"ClusIPW",0.11,0.306,-0.72,-0.59,-0.02,-0.37
"addIPW",0.199,0.497,0.45,0,0,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
