"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.076,0.513,-0.44,-0.13,0.89,0.02
"ClusIPW",0.107,0.261,-0.63,0.53,-0.34,-0.46
"addIPW",0.197,0.498,0.45,0,0,-0.89
"Oracle",0.199,0.5,0,0,0.08,-1
