"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.448,0.15,-0.74,-0.58,-0.31
"ClusIPW",0.082,0.353,-0.54,0.73,-0.18,-0.38
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
