"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.508,0.12,-0.93,0.15,-0.3
"ClusIPW",0.099,0.275,-0.72,0.56,-0.32,-0.26
"addIPW",0.198,0.502,0.45,0,0,-0.89
"Oracle",0.199,0.279,0,-0.16,0.08,-0.98
