"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.504,0.31,-0.86,-0.27,-0.31
"ClusIPW",0.159,0,-0.73,0.08,-0.37,-0.57
"addIPW",0.169,0.511,0.51,-0.1,-0.15,-0.84
"Oracle",0.199,0.279,0,-0.16,0.08,-0.98
