"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.52,-0.17,-0.87,0.35,0.29
"ClusIPW",0.091,0.329,-0.4,0.63,-0.3,-0.59
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
