"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.522,0.12,-0.83,0.39,-0.37
"ClusIPW",0.049,0.572,0.37,0.89,0.26,-0.06
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
