"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.112,0.398,-0.27,-0.8,-0.16,-0.5
"ClusIPW",0.07,0.387,-0.56,0.8,-0.12,-0.15
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
