"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.519,-0.24,-0.74,0.63,0.02
"ClusIPW",0.081,0.347,-0.57,0.72,-0.27,-0.29
"addIPW",0.196,0.499,0.45,0,0,-0.89
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
