"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.501,-0.2,-0.89,0,0.41
"ClusIPW",0.081,0.349,-0.53,0.71,-0.41,-0.21
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.196,0.28,0,-0.16,0.08,-0.98
