"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.168,0.285,0.39,-0.08,-0.75,-0.53
"ClusIPW",0.068,0.403,-0.4,0.85,-0.18,-0.28
"addIPW",0.104,0.416,0.42,0.25,-0.49,-0.72
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
