"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.512,0.35,-0.86,-0.23,-0.3
"ClusIPW",0.142,0.108,-0.75,0.3,-0.36,-0.46
"addIPW",0.133,0.478,0.33,-0.22,0.16,-0.9
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
