"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.07,0.538,-0.14,-0.73,0.05,0.67
"ClusIPW",0.15,0.047,-0.79,-0.22,-0.54,-0.17
"addIPW",0.144,0.319,0.42,-0.04,-0.85,-0.31
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
