"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.069,0.465,-0.5,0,0.86,0.08
"ClusIPW",0.081,0.355,-0.56,0.7,-0.04,-0.43
"addIPW",0.165,0.272,-0.42,0.01,0.83,-0.37
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
