"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.077,0.487,-0.34,-0.68,-0.11,0.64
"ClusIPW",0.058,0.445,-0.25,0.95,-0.11,-0.17
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.197,0.277,0,-0.16,0.08,-0.98
