"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.076,0.525,0.19,-0.74,-0.5,0.42
"ClusIPW",0.066,0.411,-0.36,0.87,-0.21,-0.27
"addIPW",0.115,0.29,0.34,0.11,-0.88,-0.3
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
