"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.514,0.24,-0.82,0.21,-0.48
"ClusIPW",0.092,0.316,-0.51,0.63,-0.3,-0.5
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.202,0.246,-0.06,-0.15,0.08,-0.98
