"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.064,0.562,-0.36,-0.43,0.7,0.44
"ClusIPW",0.119,0.201,-0.69,0.43,-0.39,-0.43
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
