"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.074,0.535,-0.34,-0.62,0.56,0.44
"ClusIPW",0.057,0.45,-0.21,0.95,-0.17,-0.15
"addIPW",0.126,0.319,0.35,0.17,-0.66,-0.65
"Oracle",0.2,0.256,-0.05,-0.16,0.08,-0.98
