"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.434,-0.16,-0.88,-0.41,-0.15
"ClusIPW",0.067,0.404,-0.36,0.86,-0.25,-0.27
"addIPW",0.094,0.457,-0.42,0.03,0.9,-0.14
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
