"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.445,-0.48,-0.65,0.58,-0.15
"ClusIPW",0.073,0.375,-0.49,0.77,-0.38,-0.12
"addIPW",0.157,0,-1,0,0,0
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
