"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.496,0.14,-0.96,-0.12,-0.21
"ClusIPW",0.158,0.01,-0.66,-0.13,-0.36,-0.65
"addIPW",0.198,0.502,0.45,0,0,-0.89
"Oracle",0.197,0.5,0,0,0.08,-1
