"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.495,0.13,-0.79,0.24,-0.55
"ClusIPW",0.079,0.36,-0.5,0.75,-0.24,-0.37
"addIPW",0.199,0.502,0.45,0,0,-0.89
"Oracle",0.207,0.276,0,-0.1,0.08,-0.99
