"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.478,-0.51,-0.59,0.56,0.27
"ClusIPW",0.046,0.571,0.32,0.77,-0.26,0.48
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
