"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.112,0.461,-0.17,-0.47,0.64,-0.59
"ClusIPW",0.099,0.287,-0.56,0.57,-0.4,-0.44
"addIPW",0.197,0.499,0.45,0,0,-0.89
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
