"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.078,0.514,-0.31,-0.73,0.21,0.57
"ClusIPW",0.069,0.4,-0.44,0.85,-0.18,-0.21
"addIPW",0.095,0.403,-0.4,0.2,0.82,-0.36
"Oracle",0.206,0.265,-0.02,-0.08,0.08,-0.99
