"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.517,0.22,-0.77,0.28,-0.53
"ClusIPW",0.074,0.386,-0.42,0.8,-0.2,-0.37
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
