"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.493,-0.42,-0.67,0.6,0.16
"ClusIPW",0.063,0.424,-0.31,0.9,-0.19,-0.24
"addIPW",0.17,0.245,0.37,0.04,-0.76,-0.54
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
